Time (s),Agent ID,Distance
154.251,123,2.50893
154.251,125,3.07893
154.252,123,2.53977
154.252,125,3.04103
154.268,123,2.53977
154.268,125,3.04103
154.269,123,2.53977
154.269,125,3.04103
154.27,123,2.53977
154.27,125,3.04103
154.286,123,2.53977
154.286,125,3.04103
154.287,123,2.57004
154.287,125,3.00296
154.288,123,2.57004
154.288,125,3.00296
154.304,123,2.57004
154.304,125,3.00296
154.305,123,2.57004
154.305,125,3.00296
154.321,123,2.57004
154.321,125,3.00296
154.322,123,2.60076
154.322,125,2.96481
154.323,123,2.60076
154.323,125,2.96481
154.339,123,2.60076
154.339,125,2.96481
154.34,123,2.60076
154.34,125,2.96481
154.356,123,2.60076
154.356,125,2.96481
154.357,123,2.63174
154.357,125,2.92713
154.358,123,2.63174
154.358,125,2.92713
154.374,123,2.63174
154.374,125,2.92713
154.375,123,2.63174
154.375,125,2.92713
154.391,123,2.63174
154.391,125,2.92713
154.392,123,2.66311
154.392,125,2.88952
154.393,123,2.66311
154.393,125,2.88952
154.409,123,2.66311
154.409,125,2.88952
154.41,123,2.66311
154.41,125,2.88952
154.411,123,2.66311
154.411,125,2.88952
154.427,123,2.66311
154.427,125,2.88952
154.428,123,2.69415
154.428,125,2.84264
154.429,123,2.69415
154.429,125,2.84264
154.445,123,2.69415
154.445,125,2.84264
154.446,123,2.69415
154.446,125,2.84264
154.462,123,2.69415
154.462,125,2.84264
154.463,123,2.72487
154.463,125,2.80507
154.464,123,2.72487
154.464,125,2.80507
154.48,123,2.72487
154.48,125,2.80507
154.481,123,2.72487
154.481,125,2.80507
154.482,123,2.75597
154.482,125,2.76739
154.498,123,2.75597
154.498,125,2.76739
154.499,123,2.75597
154.499,125,2.76739
154.5,123,2.75597
154.5,125,2.76739
154.516,123,2.75597
154.516,125,2.76739
154.517,123,2.7867
154.517,125,2.73011
154.518,123,2.7867
154.518,125,2.73011
154.534,123,2.7867
154.534,125,2.73011
154.535,123,2.7867
154.535,125,2.73011
154.536,123,2.7867
154.536,125,2.73011
154.552,123,2.7867
154.552,125,2.73011
154.553,123,2.81776
154.553,125,2.6934
154.554,123,2.81776
154.554,125,2.6934
154.57,123,2.81776
154.57,125,2.6934
154.571,123,2.81776
154.571,125,2.6934
154.587,123,2.81776
154.587,125,2.6934
154.588,123,2.84811
154.588,125,2.6568
154.589,123,2.84811
154.589,125,2.6568
154.605,123,2.84811
154.605,125,2.6568
154.606,123,2.84811
154.606,125,2.6568
154.622,123,2.84811
154.622,125,2.6568
154.623,123,2.8787
154.623,125,2.62097
154.624,123,2.8787
154.624,125,2.62097
154.64,123,2.8787
154.64,125,2.62097
154.641,123,2.8787
